No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1478,P20000000067472,8.01.710.011.63819,DINAS KESEHATAN,"WD ST MARWIAH B, S.Tr.Keb/PKM WOLIO",Restoran,JL. PAHLAWAN/KEDAI SEIL
1479,P20000000247472,8.02.720.015.40944,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","RUSTAM, ST/BID.PERUMAHAN",Restoran,JL. DAYANU IKHSANUDDIN NO 63
1480,P20000000077472,8.01.720.015.14486,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1481,P20000000047472,8.01.720.015.18309,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1482,P20000000067472,8.01.760.008.52517,DINAS KESEHATAN,La Ode Rajab Hibai/Pkm Wajo,Restoran,Jl Dr Wahidin no 137/Topaz Food
1483,P20000000717472,8.01.780.003.29253,SMA NEGERI 5 BAUBAU,"NURLIA, S.Pd",Restoran,JL. POROS KALIALIA
1484,P20000000457472,8.01.780.006.5722,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL.BULAN BAKTI LKMD
1485,P20000000077472,8.01.720.001.65397,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Kiko Prasmanan"
1486,P20000000067472,8.01.710.011.42599,DINAS KESEHATAN,"Evi Fitriani, S.Si / UPTD INSTALASI FARMASI",Restoran,JLN. BAKTI ABRI  / FAZA CATERING
1487,P20000000207472,8.01.760.010.16463,KANTOR BLUD RUMAH SAKIT,"TASRIF,S.KM",Restoran,JL.H. LA ODE MANARFA
1488,P20000000077472,8.01.720.015.20315,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1489,P20000000257472,8.01.710.002.54110,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KEWASPADAAN KEG. MONITORING TRIWULAN 1 TANGGAL 20 FEBRUARI",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1490,P20000000257472,8.01.710.003.30888,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL. MH. THAMRIN NO.20
1491,P20000000207472,8.01.760.010.32581,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA ./ KIOS ADIT
1492,P20000000227472,8.01.710.011.4195,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL.SRIKAYA
1493,P20000000217472,8.01.720.015.8019,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,"JL, DAYANU IKHSANUDDIN NO. 1"
1494,P20000000037472,8.01.710.005.11383,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MIMI INDAYANI, S.Pd.SD / TK S. KEMALA BHAYANGKARI 28",Restoran,JL DIPONEGORO NO. 15
1495,P20000000737472,8.01.710.004.44282,SMA NEGERI 7 BAUBAU,"MUHAMMAD IQBALM S.Pd.,Gr",Restoran,JL. JAMBU METE / RM. LAILA
1496,P20000000067472,8.01.770.006.18822,DINAS KESEHATAN,"AZNIA, S.Kep. Ns / PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 005
1497,P20000000047472,8.01.720.015.22394,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1498,P20000000517472,8.01.760.008.55689,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/MU'JIZAT/DALDUK,Restoran,JL. BETOAMBARI
1499,P20000000307472,8.01.740.003.1556,KANTOR KECAMATAN BUNGI,"HALIMA, S.IP KELURAHAN LIABUKU",Restoran,JL.ANOA
1500,P20000000937472,8.01.730.002.34322,SMP NEGERI 10 BAUBAU,"SYAMSIR, S.Pdi",Restoran,JLN. POROS PASARWAJO KM. 15 / CATERING ANNISA
1501,P20000000057472,8.01.720.015.6572,BAPPEDA,NASRUL LA ANGKA,Restoran,JL RAYA PALAGIMATA
1502,P20000000217472,8.01.720.007.9918,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1503,P20000000037472,8.01.760.007.18782,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd / SMPN 2 BAUBAU",Restoran,JL. MURHUM NO. 147 A
1504,P20000000067472,8.01.710.011.45908,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1505,P20000000227472,8.01.710.011.20880,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA
1506,P20000000177472,8.01.710.001.25188,KECAMATAN WOLIO,NURMA/KEL.BATARAGURU,Restoran,JL.WR.MONGINSIDI NO.140
1507,P20000000257472,8.01.710.002.57286,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI  KEG. MONITORING KETAHANAN EKONOMI TRIWU",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1508,P20000000157472,8.01.710.003.0214,BALITBANG,BALITBANG,Restoran,JL.JENDRAL SUDIRMAN NO.53
1509,P20000000457472,8.01.780.001.58897,KANTOR KECAMATAN LEA-LEA,RAMAYANA/KANTOR KELURAHAN LOWU-LOWU,Restoran,Jln. Sultan Muruhum No. Kelurahan Lowu-Lowu Kecamatan Lea-Lea
1510,P20000000217472,8.01.720.007.3590,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1511,P20000000177472,8.01.710.005.36017,KECAMATAN WOLIO,SAIL CATERING,Restoran,JL. CEMARA RT 001 / RW 004
1512,P20000000417472,8.01.720.007.8456,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
1513,P20000000077472,8.01.720.015.11735,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1514,P20000000037472,8.01.730.003.24579,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA S,Pd/SDN GONDAA",Restoran,JL.POROS PASARWAJO
1515,P20000000257472,8.01.710.002.47515,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN KEG MONITORING TRIWULAN III TAHUN 2024 TANGGAL 16 JULI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1516,P20000000057472,8.01.720.015.22989,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1517,P20000000337472,8.01.760.010.27010,KANTOR KECAMATAN MURHUM,SARNI /KEL. BAADIA,Restoran,JL. SULTAN LABUKE
1518,P20000000067472,8.01.720.002.2032,DINAS KESEHATAN,"SAIDA, Amd PUSKESMAS WABOROBO",Restoran,JLN. LA BUKE
1519,P20000001247472,8.01.760.011.60504,SMP SWASTA BATARAGURU BAUBAU,"HUSNIAH, S.Pd",Restoran,JL.BETOAMBARI NO.75
1520,P20000000217472,8.01.720.001.37618,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1521,P20000000067472,8.01.730.004.10353,DINAS KESEHATAN,"NURMAWATI, S.ST / PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM 15
1522,P20000000497472,8.01.720.007.13939,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1523,P20000000177472,8.01.710.004.49142,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1524,P20000000047472,8.01.720.015.25755,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
1525,P20000000077472,8.01.720.001.28746,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL. RAYA PALAGIMATA
1526,P20000000067472,8.01.710.011.62113,DINAS KESEHATAN,"Vebby Cyntia Vranciska, Evi Fitriani",Restoran,Jl. Bakti Abri No. 001
1527,P20000000077472,8.01.720.001.39246,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASAMANAN"
1528,P20000000047472,8.01.720.015.12299,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
1529,P20000000457472,8.01.780.006.15806,KANTOR KECAMATAN LEA-LEA,HASMIA /KEL.KOLESE,Restoran,JL. BHAKTI LKMD
1530,P20000000077472,8.01.720.015.50784,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / LAMONGAN ASLI
1531,P20000000047472,8.01.720.015.27456,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR BAG PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
1532,P20000000517472,8.01.760.008.30366,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1533,P20000000517472,8.01.760.008.63723,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKUFLI/DALDUK,Restoran,JL. BETOAMBARI
1534,P20000000217472,8.01.720.001.40848,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1535,P20000000077472,8.01.720.015.14390,SEKRETARIAT DPRD,"SAMSINA, S.SOS",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1536,P20000000287472,8.01.710.002.18213,KONI,MBARIA,Restoran,JL. MUH. HUSNI THAMRIN NO. 32
1537,P20000001297472,8.01.710.007.52420,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
1538,P20000000897472,8.01.720.015.29157,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL.SIBARATA
1539,P20000000267472,8.01.770.005.32028,KANTOR KECAMATAN BATUPOARO,IRMAN SAHIYU BANTE / KEC. BATUPOARO,Restoran,JL. KOMPLEKS RUSUNAWA WAMEO / CATERING VEBBY CYNTIA VRANSSKA
1540,P20000001377472,8.01.710.004.33762,SDN 2 BATULO,"WA ODE NUR FITRIANA, S.Pd",Restoran,JLN. PATTIMURA NO. 4 / KANTIN SEKOLAH
1541,P20000000047472,8.01.720.015.5597,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1542,P20000000097472,8.01.760.011.65301,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
1543,P20000000917472,8.01.750.005.42473,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL.ANOA NO.9 / KANTIN SEHAT SDN 1 KADOLOMOKO
1544,P20000000107472,8.01.710.011.16345,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
1545,P20000000077472,8.01.720.015.20217,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1546,P20000000027472,8.01.720.015.54014,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR,S.Pt/BIDANG HORTIBUN",Restoran,JL.DAYANU IKHSANUDDIN NO.51/ WARUNG MAS WOKO
1547,P20000001617472,8.01.740.003.30780,SMPS DARUSSALAM,"FATIMAH SYAIFUL, S.Pd",Restoran,JL. POROS KALIA-LIA
1548,P20000001007472,8.01.770.006.32468,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JL. ERLANGGA NO. 161 A / NELVA CAKE
1549,P20000002177472,8.01.750.004.35481,TKS PAUD BATUKARA,"ASMIATI, S.Pd",Restoran,JL. ANOA
1550,P20000000207472,8.01.760.010.4060,KANTOR BLUD RUMAH SAKIT,"TASRIF ,S.KM",Restoran,JL.RAYA PALAGIMATA
1551,P20000000177472,8.01.710.005.7921,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO
1552,P20000000037472,8.01.710.011.10024,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE /SMP NEGERI 12 BAUBAU",Restoran,JL. PAHLAWAN
1553,P20000000127472,8.01.730.001.44186,KECAMATAN SORAWOLIO,DIAWATI / KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, / Citrarasa Food and Cake"
1554,P20000000217472,8.01.720.007.18701,DINAS PEKERJAAN UMUM,"SYAHRIFL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1555,P20000000047472,8.01.720.015.22276,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1556,P20000002327472,8.01.720.003.55593,SD NEGERI 2 LABALAWA,"RAMADI,S.Pd",Restoran,JL.SULTAN LA BUKE
1557,P20000000447472,8.01.720.007.1440,KANTOR KECAMATAN BETOAMBARI,EMI DARUMANG KELURAHAN KATOBENGKE,Restoran,JL.LA KARAMBAU NO.1
1558,P20000000407472,8.01.760.009.34219,DINAS PARIWISATA,"AMRIN MAINU, S.Par / BAG. KEUANGAN",Restoran,JL. LABUKE / RM. SENTOSA
1559,P20000000257472,8.01.710.002.37115,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASNAS KEG. RAPAT PRA FORKOPIMDA 10 JULI 2023",Restoran,JL. MUH. HUSNI THAMRIN NO.20/WA ODE AYU LESTARI MUNIR
1560,P20000000257472,8.01.710.003.6447,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20
1561,P20000000067472,8.01.710.011.9818,DINAS KESEHATAN,"EVI FITRIANI, S.Si BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
1562,P20000000037472,8.01.760.011.18152,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI, S.Pd / SMP NEGERI 3",Restoran,JL. BETOAMBARI NO. 71
1563,P20000000167472,8.01.710.002.44756,KOPERASI DAN UMKM,SANTI MAHILU/BID. KEMITRAAN,Restoran,JL. MUH. HUSNI THAMRIN
1564,P20000000157472,8.01.710.004.20751,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE MARTADINATA
1565,P20000000077472,8.01.720.015.25076,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1566,P20000000477472,8.01.710.003.57189,DINAS TENAGA KERJA,WAWAN SAHIDU / BID HI,Restoran,JL.R.A KARTINI NO.13
1567,P20256760007,7037600070049,IBU YUSNI AMIRUL,DYAST & BAKERY,Restoran,JL.BATARAGURU
1568,P20000000217472,8.01.720.001.58796,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1569,P20000000217472,8.01.720.007.3493,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1570,P20000000227472,8.01.710.011.35903,DINAS LINGKUNGAN HIDUP,WA ODE SYAMSIAR/PERSAMPAHAN,Restoran,JL. SIRKAYA NO 1/ RM. AYU LESTARI
1571,P20000000457472,8.01.780.001.38722,KANTOR KECAMATAN LEA-LEA,LAODE YASMAN/BENDAHARA,Restoran,KEL.KALIA-LIA/DIAN WIDYAWATI
1572,P20000000047472,8.01.720.015.8351,SEKRETARIAT DAERAH KOTA BAUBAU,ARDINNNADIMIN / BAGIAN UMUM,Restoran,JL. RAYA PALAGIMATA
1573,P20000000257472,8.01.710.002.11568,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
1574,P20000000037472,8.01.720.015.24366,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI,S.Pd/SDN 3 KATOBENKE",Restoran,JL.SIBATARA
1575,P20000000717472,8.01.780.003.47410,SMA NEGERI 5 BAUBAU,"MUHAMAD YASRI, S.Pd,M.Pd",Restoran,JL POROS KALIA LIA /PT ASATIDZ
1576,P20000000257472,8.01.710.003.22851,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1577,P20000000017472,8.01.720.015.26886,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. ASET",Restoran,JL. RAYA PALAGIMATA
1578,P20000000067472,8.01.710.011.1935,DINAS KESEHATAN,"SUHARNI ZAKARI,AMG PUSKESMAS BUKIT WOLIO INDAH",Restoran,JL.BAKTI ABRI
1579,P20000001377472,8.01.710.004.60405,SDN 2 BATULO,"MIRNA, S,Pd",Restoran,JL.PATIMURA NO.4
1580,P20000000217472,8.01.720.015.37522,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Dapur Mama Athirah
1581,P20000000247472,8.01.720.007.7001,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1582,P20000000047472,8.01.720.015.10245,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1583,P20000000047472,8.01.720.015.13822,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1584,P20000000897472,8.01.720.015.49036,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMNAN, S.Pd",Restoran,JL. SIBATARA /AYAM KREMES AL ROZAK
1585,P20000000077472,8.01.720.015.25654,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
1586,P20000001227472,8.01.770.005.28650,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO. 139 A
1587,P20000001367472,8.01.730.001.62016,TK KARTIKA WIRABUANA-51,"IDA YANI,S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO KM.12/ WR CHALU
1588,P20000001377472,8.01.710.004.39148,SDN 2 BATULO,"WA ODE NUR FITRIANI, S.Pd",Restoran,JL.PATTIMURA NO.4 / KANTIN SEKOLAH
1589,P20000000217472,8.01.720.001.41962,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1590,P20000000017472,8.01.720.015.12167,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1591,P20000000077472,8.01.720.015.15710,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
1592,P20000002707472,8.01.720.015.50687,UNIDAYAN KOTA BAUBAU,"HELSON HAMID, S.T.,M.T",Restoran,JL. DAYANU IKHSANUDDIN / USAHA RUMAHAN MA'FATH
1593,P20000000177472,8.01.710.003.27349,KECAMATAN WOLIO,"ASRIDA WANTI,SE.M.Si /KEL.WALE",Restoran,JL.PANTAI KAMALI
1594,P20000000517472,8.01.760.008.30270,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM.Keb",Restoran,JL.BETOAMBARI NO.39
1595,P20000000067472,8.01.730.004.63619,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / PONDOK SAWAH
1596,P20000000247472,8.02.720.015.33299,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","WA ODE AMALA RABIA MALIM, ST, MT/BID. PSU",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1597,P20000000067472,8.01.740.005.43689,DINAS KESEHATAN,Nur Susilarti/Puskesmas Kampeonaho,Restoran,"Jln. Anoa Km.19, Kel. Kampeonaho, Kec. Bungi/RM. Arema Bungi"
1598,P20000000017472,8.01.720.015.14272,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1599,P20000000127472,8.01.730.001.18073,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL POROS PASAR WAJO BAUBAU
1600,P20000001027472,8.01.770.001.52323,SD NEGERI 2 WAMEO,"MULIANI, S.Pd",Restoran,JL.HAYAM WURUK
1601,P20000000067472,8.01.740.003.29061,DINAS KESEHATAN,"SALWIATI, AMKL / PUSKESMAS BUNGI",Restoran,JL.ANOA KM. 11
1602,P20000000457472,8.01.780.006.31928,KANTOR KECAMATAN LEA-LEA,LA ODE YASMAN,Restoran,JL. RAYA BUKIT KAMPENALO
1603,P20000001187472,8.01.770.004.33664,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd.I",Restoran,JLN. ERLANGGA NO. 36 / CATERING AZ-ZAKWAN
1604,P20000000077472,8.01.720.015.5501,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL RAYA PALAGIMATA
1605,P20000000097472,8.01.760.011.65205,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Pondok Sawah
1606,P20000000077472,8.01.720.001.42377,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/NIAR CATERING"
1607,P20000000477472,8.01.710.003.35891,DINAS TENAGA KERJA,WAWAN SAHIDU/BID PENLAT,Restoran,JL JEND SUDIRMAN NO. 56
1608,P20000000277472,8.01.720.015.16155,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1609,P20000000017472,8.01.720.015.20091,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1610,P20000000077472,8.01.720.001.53917,SEKRETARIAT DPRD,RATNA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RIZA KUE BURE"
1611,P20000001607472,8.01.760.011.30679,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL.BETOAMBARI NO.69
1612,P20000000047472,8.01.720.015.32348,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN BENDAHARA RUTIN,Restoran,JL.RAYA PALAGIMATA
1613,P20000001227472,8.01.770.005.35357,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO.139 /CATRNG AL. FANDY
1614,P20000000017472,8.01.720.015.3847,BPKAPD,BAMBANG SAATI BIDANG PERBENDAHARAAN,Restoran,JL. RAYA PALAGIMATA
1615,P20000000257472,8.01.710.003.7803,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRIN
1616,P20000000037472,8.01.710.005.8867,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd / SMPN 1 BAUBAU",Restoran,JL. JAMBU METE
1617,P20000000077472,8.01.720.001.44086,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/PUTRA LAMONGAN"
1618,P20000000107472,8.01.710.011.46911,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
1619,P20000000157472,8.01.710.003.18582,BALITBANG,"YUSNIAR ARIFIN,AMd.Kom",Restoran,JL.RE MARTADINATA
1620,P20000000047472,8.01.720.015.22145,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1621,P20000000217472,8.01.720.001.55497,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1622,P20000000047472,8.01.720.015.1329,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1623,P20000000067472,8.01.710.011.34087,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Sri Rezki Eliasma
1624,P20000000047472,8.01.720.015.37012,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAGIAN UMUM SETDA,Restoran,JL. BETOAMBARI/ D'BANANA CATERING
1625,P20000000017472,8.01.720.015.6321,BPKAPD,"BAMBANG SAATI, SIP PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1626,P20000000067472,8.01.710.011.9722,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BAKTI ABRI
1627,P20000000037472,8.01.720.015.17823,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HAMIDA,S.Pd.I / TK ANAK SALEH LPU",Restoran,JL.BARU
1628,P20000000167472,8.01.720.015.35164,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
1629,P20000000067472,8.01.720.007.20556,DINAS KESEHATAN,"WA ODE ALFINA, SKM / PUSKESMAS SULAA",Restoran,JL. DAYANU IKHSANUDDIN ( KOMPLEKS BTN WANABAKTI INDAH)
1630,P20000000017472,8.01.720.015.24918,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI/BID.ASET,Restoran,JL. RAYA PALAGIMATA
1631,P20000000057472,8.01.720.015.57091,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
1632,P10003710003,7017100030002,LENDA  MONOARFA,RM. C- BEZT FREDCHIKEN,Restoran,JL.SULTAN HASANUDDIN
1633,P20000000827472,8.01.760.010.58696,SMP NEGERI 7 BAUBAU,"MINARNI,S.Pd",Restoran,JL.Drs. H.. LA ODE MANARFA /UMKM WINDA
1634,P20000000017472,8.01.720.015.3384,BPKAPD,BAMBANG SAATI BIDANG PERBENDAHARAAN,Restoran,JL.RAYA PALAGIMATA
1635,P20000000617472,8.01.720.015.35789,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP /SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
1636,P20000000267472,8.01.770.005.38626,KANTOR KECAMATAN BATUPOARO,ASRIZAL YUSNADI ZAIN/KEL.TARAFU,Restoran,Jl.Hayam Wuruk / KEL.TARAFU / DAPUR MAS ANTON
